Date,Scrip,Open,High,Low,Close,Volume
20230312,SPCERAMICS,47.1,47.1,44.8,45,2113811
20230312,SPCL,65.5,65.5,65.5,65.5,6
20230312,SQUARETEXT,67.5,67.5,67.5,67.5,129
20230312,SQURPHARMA,209.8,209.8,209.8,209.8,3213
20230312,SSSTEEL,16.6,16.6,16.6,16.6,509
20230312,STANCERAM,108.7,108.9,108.7,108.7,10642
20230312,STANDARINS,43.3,43.3,43.3,43.3,740
20230312,STYLECRAFT,84,84.6,81.8,82.2,9174
20230312,SUMITPOWER,34,34,34,34,100
20230312,SUNLIFEINS,52.9,52.9,52.9,52.9,108
20230312,TAKAFULINS,42.7,43.6,42.1,42.1,73679
20230312,TAMIJTEX,178.3,178.3,178.3,178.3,1
20230312,TITASGAS,40.9,40.9,40.9,40.9,1170
20230312,TOSRIFA,18.2,18.3,18.1,18.1,337237
20230312,TRUSTBANK,34.9,34.9,34.9,34.9,500
20230312,UCB,13,13,13,13,35
20230312,UNILEVERCL,3400,3600,3120.5,3423.7,31879
20230312,UNIONBANK,9.3,9.3,9.3,9.3,105
20230312,UNIONCAP,7.5,7.5,7.3,7.3,320242
20230312,UNIONINS,42.9,44.2,42.5,43.1,1159766
20230312,UNIQUEHRL,70,70,65.4,65.9,622544
20230312,UNITEDINS,38.6,39.5,37.9,38.3,16197
20230312,UPGDCL,233.7,233.7,233.7,233.7,1
20230312,USMANIAGL,55.4,56.4,54,54.4,6636
20230312,UTTARABANK,23.5,23.5,23.3,23.4,76860
20230312,WMSHIPYARD,11,11,11,11,35977
20230312,YPL,16.8,17.2,16.4,16.7,418832
20230312,ZEALBANGLA,143,146.5,132.5,141.2,4430
