STANCERAM,19-05-2022,130.1,133.3,126,129,8963
STANDARINS,19-05-2022,50.4,53.8,50.4,51.3,49929
STANDBANKL,19-05-2022,9,9.1,8.9,9,383689
STYLECRAFT,19-05-2022,101.9,107.7,100.5,103,43098
SUMITPOWER,19-05-2022,36.9,37.3,36.5,36.8,275298
SUNLIFEINS,19-05-2022,46.2,46.2,43.3,44.4,139507
TAKAFULINS,19-05-2022,53.9,53.9,50.9,50.9,107708
TALLUSPIN,19-05-2022,9.7,10,9.7,9.8,136041
TAMIJTEX,19-05-2022,191.1,201.8,191.1,192.5,24569
TITASGAS,19-05-2022,37.1,37.9,36.5,37.1,258113
TOSRIFA,19-05-2022,19,19.5,18.8,19.1,235750
TRUSTB1MF,19-05-2022,5.6,5.6,5.5,5.5,755226
TRUSTBANK,19-05-2022,37.4,37.9,37.2,37.5,399669
TUNGHAI,19-05-2022,5.5,5.5,5.2,5.3,21915
UCB,19-05-2022,13.5,14.2,13.5,14.2,420396
UNILEVERCL,19-05-2022,2755,2828,2755,2769.7,246
UNIONBANK,19-05-2022,11,11,10.8,11,3260954
UNIONCAP,19-05-2022,7.1,7.1,6.8,6.9,282010
UNIONINS,19-05-2022,36.5,36.6,35,35.3,200655
UNIQUEHRL,19-05-2022,61.6,64.1,60.9,62.1,1078819
UNITEDFIN,19-05-2022,16.3,16.6,15.6,15.8,151241
UNITEDINS,19-05-2022,45,45,43.2,43.2,2793
UPGDCL,19-05-2022,247.1,248,245,245.4,35660
USMANIAGL,19-05-2022,59.8,59.8,56.9,57.6,3667
UTTARABANK,19-05-2022,22.7,23,22.6,22.8,519794
UTTARAFIN,19-05-2022,35.3,36,34.7,35,40979
VAMLBDMF1,19-05-2022,7.2,7.3,7.2,7.2,25471
VAMLRBBF,19-05-2022,7.2,7.2,6.9,7,90618
VFSTDL,19-05-2022,21.7,22.3,21.3,21.9,774357
WALTONHIL,19-05-2022,1075,1099.7,1071,1088.8,4436
WATACHEM,19-05-2022,212,218.5,207,215.5,17706
WMSHIPYARD,19-05-2022,10.9,11,10.7,10.8,214381
YPL,19-05-2022,21.4,22.5,21.2,21.9,1318159
ZAHEENSPIN,19-05-2022,10.2,10.4,10,10.3,517966
ZAHINTEX,19-05-2022,7.9,8,7.8,7.9,22193
ZEALBANGLA,19-05-2022,150.1,164.5,149.6,161.1,8943
01.Bank,19-05-2022,19.85,20.22,19.61,19.90,1317180.03
02.Cement,19-05-2022,85.13,87.36,84.00,85.41,197405.00
03.Ceramics_Sector,19-05-2022,66.68,68.02,64.68,65.68,2204145.60
04.Engineering,19-05-2022,121.00,124.91,119.12,121.66,332266.48
05.Financial_Institutions,19-05-2022,26.29,26.95,25.89,26.38,403507.73
06.Food_&_Allied,19-05-2022,279.10,285.38,273.86,276.59,500670.71
07.Fuel_&_Power,19-05-2022,199.37,200.74,194.73,196.70,191226.26
08.Insurance,19-05-2022,53.03,54.18,51.50,52.67,134907.79
09.IT_Sector,19-05-2022,44.56,45.86,43.73,44.62,482349.64
10.Jute,19-05-2022,260.33,260.33,249.17,253.70,4951.00
11.Miscellaneous,19-05-2022,198.27,201.01,194.13,195.89,671551.27
12.Mutual_Funds,19-05-2022,7.97,8.07,7.83,7.91,214300.97
13.Paper_&_Printing,19-05-2022,212.23,215.00,204.98,206.18,151619.50
14.Pharmaceuticals_&_Chemicals,19-05-2022,432.00,437.48,425.86,431.91,447484.32
15.Services_&_Real_Estate,19-05-2022,45.95,47.13,44.70,45.75,882612.25
16.Tannery_Industries,19-05-2022,263.02,268.95,258.37,262.08,154525.00
17.Telecommunication,19-05-2022,179.53,182.20,178.10,180.57,438005.33
18.Textile,19-05-2022,37.05,37.97,36.14,36.74,472114.52
19.Travel_&_Leisure,19-05-2022,45.43,46.73,44.53,45.50,703473.33
20.Bond,19-05-2022,1965.50,1966.33,1964.33,1965.67,10922.00
